twitter//121258930.	3	25	23	245	240	3773	3765	0	0	0.010999999998603	0.0100000000093132
twitter//121258930.	4	25	23	245	240	5619	5611	0	0	0.0380000000004657	0.0160000000032596
twitter//121258930.	5	25	22	245	235	6919	6895	0	0	0.0209999999788124	0.021999999997206
twitter//12152402.	1	139	133	1353	1347	5018	5006	438	438	0.0399999999790452	0.0270000000018626
twitter//12152402.	2	139	123	1353	1327	12647	12600	168	168	0.0730000000039581	0.0779999999795109
twitter//12152402.	3	139	119	1353	1315	23364	23295	27	27	0.127000000007683	0.127000000007683
twitter//12152402.	4	139	117	1353	1307	33980	33890	0	0	0.168000000005122	0.184000000008382
twitter//12152402.	5	139	106	1353	1253	41495	41287	0	0	0.222999999998137	0.2269999999844
twitter//121569946.	1	144	138	1465	1459	4271	4259	231	231	0.0229999999864958	0.0209999999788124
twitter//121569946.	2	144	129	1465	1442	10187	10152	87	87	0.0439999999944121	0.0449999999837019
twitter//121569946.	3	144	124	1465	1429	18478	18423	6	6	0.0869999999995343	0.0809999999764841
twitter//121569946.	4	144	121	1465	1417	27193	27113	0	0	0.12599999998929	0.13300000000163
twitter//121569946.	5	144	114	1465	1382	33846	33699	0	0	0.161000000021886	0.156000000017229
twitter//121685268.	1	98	94	1982	1980	13440	13434	108	108	0.114000000001397	0.12400000001071
twitter//121685268.	2	98	91	1982	1974	80416	80402	60	60	0.671999999991385	0.676000000006752
twitter//121685268.	3	98	89	1982	1968	352261	352241	6	6	3.54800000000978	3.53700000001118
twitter//121685268.	4	98	88	1982	1964	1188485	1188461	0	0	14.9210000000021	14.8330000000133
twitter//121685268.	5	98	88	1982	1964	3201131	3201107	0	0	50.2229999999981	48.3730000000214
twitter//122216533.	1	68	64	335	331	618	610	135	135	0	0.0029999999969732
twitter//122216533.	2	68	62	335	327	801	788	9	9	0.00800000000162981	0.00200000000768341
twitter//122216533.	3	68	50	335	294	872	803	0	0	0.00200000000768341	0.00200000000768341
twitter//122216533.	4	68	47	335	282	882	798	0	0	0.018000000010943	0.00200000000768341
twitter//122216533.	5	68	40	335	247	882	742	0	0	0.00399999998626299	0.00200000000768341
twitter//123287376.	1	165	164	4973	4972	36771	36769	267	267	0.807000000000698	0.782000000006519
twitter//123287376.	2	165	161	4973	4966	248736	248724	246	246	17.9860000000044	17.747000000003
twitter//123287376.	3	165	157	4973	4954	1158494	1158461	246	246	122.913	122.125
twitter//123287376.	4	165	156	4973	4950	3949432	3949393	138	138	391.119000000006	389.773000000016
twitter//123287376.	5	165	153	4973	4935	10332910	10332842	75	75	839.036999999982	831.59599999999
twitter//123684709.	1	224	215	3790	3781	19677	19659	384	384	0.244000000006054	0.13399999999092
twitter//123684709.	2	224	209	3790	3769	128444	128409	129	129	1.46700000000419	1.36800000001676
twitter//123684709.	3	224	202	3790	3748	677003	676936	36	36	9.17500000001746	9.03899999998976
twitter//123684709.	4	224	189	3790	3696	2807072	2806907	6	6	48.8040000000037	47.512000000017
twitter//123684709.	5	224	187	3790	3686	9282989	9282811	0	0	204.724000000017	195.119000000006
twitter//1239671.	1	55	54	934	933	4302	4300	33	33	0.404999999998836	0.0200000000186265
twitter//1239671.	2	55	54	934	933	18626	18624	9	9	0.198999999993248	0.100999999995111
twitter//1239671.	3	55	54	934	933	58908	58906	3	3	0.461000000010245	0.418000000005122
twitter//1239671.	4	55	53	934	929	143143	143129	0	0	1.15399999998044	1.1710000000021
twitter//1239671.	5	55	52	934	924	277685	277639	0	0	2.35699999998906	2.32300000000396
twitter//12415722.	1	112	111	2114	2113	12050	12048	159	159	0.0929999999934807	0.144999999989523
twitter//12415722.	2	112	108	2114	2108	54497	54487	159	159	0.434999999997672	0.478999999992084
twitter//12415722.	3	112	107	2114	2105	183857	183843	72	72	1.52999999999884	1.49300000001676
twitter//12415722.	4	112	103	2114	2089	514589	514540	6	6	4.60099999999511	4.28700000001118
twitter//12415722.	5	112	102	2114	2084	1263276	1263216	0	0	12.3260000000009	11.4960000000137
twitter//124296976.	1	131	127	1849	1845	9699	9691	183	183	0.0869999999995343	0.0650000000023283
twitter//124296976.	2	131	119	1849	1829	46320	46288	81	81	0.355999999999767	0.38300000000163
twitter//124296976.	3	131	117	1849	1823	166375	166335	15	15	1.39100000000326	1.3980000000156
twitter//124296976.	4	131	114	1849	1812	464806	464737	0	0	4.71499999999651	4.65700000000652
twitter//124296976.	5	131	106	1849	1774	1038027	1037879	0	0	13.0899999999965	12.4770000000135
twitter//125098615.	1	110	105	811	806	2092	2082	261	261	0.0420000000158325	0.0130000000062864
twitter//125098615.	2	110	101	811	798	3598	3577	60	60	0.032999999995809	0.0160000000032596
twitter//125098615.	3	110	92	811	772	4564	4496	6	6	0.0160000000032596	0.0190000000002328
twitter//125098615.	4	110	88	811	756	4949	4856	0	0	0.0179999999818392	0.0179999999818392
twitter//125098615.	5	110	79	811	711	5051	4873	0	0	0.0190000000002328	0.0199999999895226
twitter//12570812.	1	135	129	1560	1555	4695	4684	258	258	0.0429999999760184	0.0199999999895226
twitter//12570812.	2	135	126	1560	1549	11957	11936	63	63	0.0499999999883585	0.0520000000251457
twitter//12570812.	3	135	123	1560	1541	23234	23201	6	6	0.0950000000011642	0.0959999999904539
twitter//12570812.	4	135	120	1560	1529	37121	37057	0	0	0.149000000004889	0.1480000000156
twitter//12570812.	5	135	114	1560	1500	50911	50781	0	0	0.212999999988824	0.211999999999534
twitter//126067398.	1	14	13	51	50	71	69	3	3	0	0.00100000001839362
twitter//126067398.	2	14	11	51	46	80	72	0	0	0.0029999999969732	0
twitter//126067398.	3	14	11	51	46	81	73	0	0	0.00100000001839362	0.0100000000093132
twitter//126067398.	4	14	9	51	38	81	61	0	0	0.00099999998928979	0.00800000000162981
twitter//126067398.	5	14	5	51	19	81	31	0	0	0.00099999998928979	0.014999999984866
twitter//1271901.	1	236	225	4416	4406	22757	22736	588	588	0.538000000000466	0.527999999991152
twitter//1271901.	2	236	219	4416	4394	92223	92179	573	573	4.38300000000163	4.39300000001094
twitter//1271901.	3	236	212	4416	4373	256997	256923	336	336	14.0400000000081	14.0329999999958
twitter//1271901.	4	236	207	4416	4353	527203	527094	126	126	27.4619999999995	27.1189999999769
twitter//1271901.	5	236	201	4416	4325	839910	839746	9	9	38.7430000000168	37.9310000000114
twitter//12771872.	1	130	120	1676	1667	7162	7143	234	234	0.0530000000144355	0.0479999999806751
twitter//12771872.	2	130	116	1676	1659	22786	22755	204	204	0.152000000001863	0.156000000017229
twitter//12771872.	3	130	115	1676	1656	52147	52111	9	9	0.336000000010245	0.331000000005588
twitter//12771872.	4	130	109	1676	1632	91898	91824	0	0	0.582000000023982	0.739999999990687
twitter//12771872.	5	130	102	1676	1598	130949	130775	0	0	0.843000000022585	0.869999999995343
twitter//127912925.	1	65	65	836	836	3722	3722	72	72	0.0199999999895226	0.0190000000002328
twitter//127912925.	2	65	65	836	836	12693	12693	12	12	0.0599999999976717	0.0650000000023283
twitter//127912925.	3	65	62	836	827	31217	31197	0	0	0.152000000001863	0.163999999989755
twitter//127912925.	4	65	60	836	819	59763	59721	0	0	0.331999999994878	0.336000000010245
twitter//127912925.	5	65	59	836	814	94313	94255	0	0	0.556000000011409	0.563000000023749
twitter//128135741.	1	99	88	450	439	814	792	174	174	0.00099999998928979	0.00199999997857958
twitter//128135741.	2	99	81	450	427	986	944	12	12	0.00500000000465661	0.00600000002305023
twitter//128135741.	3	99	75	450	409	1028	957	0	0	0.0059999999939464	0.0029999999969732
twitter//128135741.	4	99	61	450	356	1030	877	0	0	0.0029999999969732	0.00200000000768341
twitter//128135741.	5	99	54	450	323	1030	820	0	0	0.0190000000002328	0
twitter//12831.	1	236	227	2478	2470	6527	6510	678	678	0.0370000000111759	0.0380000000004657
twitter//12831.	2	236	218	2478	2452	12689	12646	270	270	0.0670000000100117	0.0620000000053551
twitter//12831.	3	236	205	2478	2413	18000	17895	21	21	0.0899999999965075	0.0829999999841675
twitter//12831.	4	236	192	2478	2364	21019	20844	6	6	0.092000000004191	0.0979999999981374
twitter//12831.	5	236	182	2478	2319	22179	21922	0	0	0.0979999999981374	0.103000000002794
twitter//129093262.	1	187	184	4207	4204	30445	30439	486	486	0.710000000020955	0.704999999987194
twitter//129093262.	2	187	181	4207	4198	169070	169055	690	690	11.0860000000102	10.8349999999919
twitter//129093262.	3	187	176	4207	4185	670501	670460	348	348	45.3630000000121	45.7090000000026
twitter//129093262.	4	187	172	4207	4169	2022145	2022068	96	96	97.6030000000028	96.5570000000007
twitter//129093262.	5	187	170	4207	4159	4837252	4837154	9	9	203.786999999982	202.739999999991
twitter//130734452.	1	66	37	91	65	157	102	36	36	0.0489999999990687	0.00199999997857958
twitter//130734452.	2	66	12	91	26	157	43	0	0	0.0190000000002328	0.00099999998928979
twitter//130734452.	3	66	0	91	0	157	0	0	0	0.00199999997857958	0
twitter//130734452.	4	66	0	91	0	157	0	0	0	0.00200000000768341	0
twitter//130734452.	5	66	0	91	0	157	0	0	0	0.00699999998323619	0
twitter//13179562.	1	216	198	3507	3489	19599	19563	522	522	0.306000000011409	0.296999999991385
twitter//13179562.	2	216	192	3507	3477	96258	96199	333	333	2.74400000000605	2.75500000000466
twitter//13179562.	3	216	182	3507	3447	345988	345871	75	75	8.57600000000093	8.59199999997509
twitter//13179562.	4	216	169	3507	3397	947978	947763	6	6	24.7900000000081	23.752999999997
twitter//13179562.	5	216	161	3507	3357	2050600	2050268	0	0	50.5500000000175	50.8450000000012
twitter//13212502.	1	170	164	2262	2256	8783	8771	480	480	0.12400000001071	0.12400000001071
twitter//13212502.	2	170	155	2262	2238	26020	25981	360	360	0.410999999992782	0.388999999995576
twitter//13212502.	3	170	150	2262	2223	58078	58011	45	45	0.736000000004424	0.718000000022585
twitter//13212502.	4	170	144	2262	2199	103865	103756	3	3	1.17000000001281	1.16899999999441
twitter//13212502.	5	170	136	2262	2161	153685	153493	0	0	1.62700000000768	1.23499999998603
twitter//132519763.	1	162	160	1646	1644	5026	5022	387	387	0.0260000000125729	0.0190000000002328
twitter//132519763.	2	162	157	1646	1638	13010	13000	48	48	0.0529999999853317	0.0519999999960419
twitter//132519763.	3	162	152	1646	1623	25543	25509	18	18	0.105000000010477	0.10899999999674
twitter//132519763.	4	162	142	1646	1585	39787	39707	0	0	0.160000000003492	0.170000000012806
twitter//132519763.	5	162	141	1646	1580	51484	51392	0	0	0.217000000004191	0.219000000011874
twitter//13274152.	1	210	186	1189	1165	2544	2496	450	450	0.021999999997206	0.0089999999909196
twitter//13274152.	2	210	164	1189	1124	4101	3987	15	15	0.0120000000169966	0.010999999998603
twitter//13274152.	3	210	148	1189	1076	5176	4997	3	3	0.0130000000062864	0.0139999999955762
twitter//13274152.	4	210	139	1189	1040	5625	5383	0	0	0.0150000000139698	0.0150000000139698
twitter//13274152.	5	210	129	1189	992	5729	5412	0	0	0.0150000000139698	0.0139999999955762
twitter//13275962.	1	143	138	4106	4101	28005	27995	204	204	0.225000000005821	0.229000000021188
twitter//13275962.	2	143	132	4106	4091	228243	228219	153	153	2.57600000000093	2.47599999999511
twitter//13275962.	3	143	129	4106	4082	1477827	1477789	87	87	20.7280000000028	20.2969999999914
twitter//13275962.	4	143	128	4106	4078	7747869	7747819	21	21	146.369000000006	143.302999999985
twitter//13275962.	5	143	127	4106	4073	33458719	33458657	0	0	820.84600000002	810.776000000013
twitter//13317162.	1	167	162	2184	2179	8860	8850	402	402	0.38399999999092	0.0660000000207219
twitter//13317162.	2	167	160	2184	2175	25004	24988	306	306	0.214999999996508	0.216000000014901
twitter//13317162.	3	167	154	2184	2157	50047	50001	57	57	0.363000000012107	0.369999999995343
twitter//13317162.	4	167	146	2184	2126	78103	77981	0	0	0.547000000020489	0.559000000008382
twitter//13317162.	5	167	143	2184	2111	101488	101328	0	0	0.699999999982538	0.707999999984168
twitter//133663120.	1	216	213	3741	3738	18388	18382	543	543	0.273999999975786	0.215999999985797
twitter//133663120.	2	216	203	3741	3720	66308	66277	477	477	1.01600000000326	0.99100000000908
twitter//133663120.	3	216	197	3741	3702	164855	164792	183	183	2.03599999999278	2.05600000001141
twitter//133663120.	4	216	192	3741	3682	307528	307431	15	15	3.58600000001024	3.47299999999814
twitter//133663120.	5	216	189	3741	3667	457760	457635	3	3	5.20199999999022	7.75
twitter//134208594.	1	100	100	2639	2639	13837	13837	93	93	0.177000000025146	0.108000000007451
twitter//134208594.	2	100	100	2639	2639	61105	61105	108	108	0.85899999999674	0.817999999999302
twitter//134208594.	3	100	100	2639	2639	174877	174877	126	126	3.52700000000186	3.48200000001816
twitter//134208594.	4	100	99	2639	2635	355757	355754	48	48	7.9210000000021	7.89900000000489
twitter//134208594.	5	100	99	2639	2635	555215	555212	6	6	10.9880000000121	11.0119999999879
twitter//13460312.	1	57	57	561	561	1658	1658	78	78	0.0570000000006985	0.00800000000162981
twitter//13460312.	2	57	55	561	557	3312	3306	21	21	0.0199999999895226	0.0100000000093132
twitter//13460312.	3	57	55	561	557	4570	4564	12	12	0.0190000000002328	0.0139999999955762
twitter//13460312.	4	57	53	561	549	5101	5082	0	0	0.0200000000186265	0.0160000000032596
twitter//13460312.	5	57	53	561	549	5217	5198	0	0	0.0200000000186265	0.014999999984866
twitter//135397331.	1	188	186	3101	3099	13940	13936	534	534	0.217000000004191	0.229999999981374
twitter//135397331.	2	188	179	3101	3085	41152	41130	612	612	1.28900000001886	1.28600000002189
twitter//135397331.	3	188	176	3101	3076	79560	79519	369	369	1.60599999999977	1.61499999999069
twitter//135397331.	4	188	175	3101	3072	114168	114122	36	36	1.81599999999162	1.81499999997322
twitter//135397331.	5	188	168	3101	3039	134949	134847	0	0	1.96900000001187	1.95199999999022
twitter//135605269.	1	166	153	1582	1569	6464	6438	321	321	0.0299999999988358	0.0290000000095461
twitter//135605269.	2	166	137	1582	1542	21407	21344	75	75	0.123999999981606	0.122999999992317
twitter//135605269.	3	166	127	1582	1515	51116	51011	30	30	0.341000000014901	0.348999999987427
twitter//135605269.	4	166	116	1582	1474	91536	91375	21	21	0.714999999996508	0.725999999995111
twitter//135605269.	5	166	109	1582	1439	129751	129534	6	6	1.09199999997509	1.08799999998882
twitter//135704499.	1	74	68	513	507	1368	1356	36	36	0.0229999999864958	0.00500000000465661
twitter//135704499.	2	74	60	513	491	3725	3688	3	3	0.010999999998603	0.010999999998603
twitter//135704499.	3	74	56	513	479	8047	7993	0	0	0.0229999999864958	0.0249999999941792
twitter//135704499.	4	74	55	513	475	13815	13755	0	0	0.0439999999944121	0.0480000000097789
twitter//135704499.	5	74	40	513	408	19406	19175	0	0	0.0659999999916181	0.0700000000069849
twitter//135895585.	1	77	73	716	712	2708	2700	39	39	0.00799999997252598	0.00800000000162981
twitter//135895585.	2	77	66	716	698	9362	9334	12	12	0.032999999995809	0.0350000000034925
twitter//135895585.	3	77	64	716	692	24799	24755	0	0	0.103000000002794	0.103999999992084
twitter//135895585.	4	77	59	716	672	51300	51208	0	0	0.256999999983236	0.255999999993946
twitter//135895585.	5	77	54	716	648	85295	85099	0	0	0.464000000007218	0.478999999992084
twitter//136341512.	1	28	25	348	346	1067	1062	6	6	0.018000000010943	0.00500000000465661
twitter//136341512.	2	28	25	348	346	3517	3512	0	0	0.036999999982072	0.0130000000062864
twitter//136341512.	3	28	24	348	343	8589	8580	0	0	0.0309999999881256	0.0309999999881256
twitter//136341512.	4	28	24	348	343	16401	16392	0	0	0.0610000000160653	0.0650000000023283
twitter//136341512.	5	28	23	348	338	25596	25575	0	0	0.10899999999674	0.100000000005821
twitter//13649212.	1	173	162	2232	2222	10236	10215	462	462	0.13200000001234	0.139999999984866
twitter//13649212.	2	173	152	2232	2206	34476	34431	243	243	0.486000000004424	0.494000000006054
twitter//13649212.	3	173	144	2232	2182	81048	80966	84	84	1.03899999998976	1.03500000000349
twitter//13649212.	4	173	134	2232	2143	143220	143076	15	15	1.63000000000466	1.74400000000605
twitter//13649212.	5	173	132	2232	2133	203102	202934	3	3	2.14300000001094	2.12899999998626
twitter//137046366.	1	131	131	2989	2989	17331	17331	147	147	0.113000000012107	0.113000000012107
twitter//137046366.	2	131	130	2989	2987	85516	85512	81	81	0.751000000018394	0.747999999992317
twitter//137046366.	3	131	129	2989	2984	298756	298744	36	36	2.55200000002515	2.55900000000838
twitter//137046366.	4	131	129	2989	2984	799524	799512	18	18	7.57100000002538	6.99800000002142
twitter//137046366.	5	131	128	2989	2979	1729771	1729749	0	0	17.4679999999935	17.8789999999863
twitter//13747362.	1	72	71	672	671	2007	2005	72	72	0.0210000000079162	0.00700000001234002
twitter//13747362.	2	72	65	672	659	5873	5852	6	6	0.0290000000095461	0.0209999999788124
twitter//13747362.	3	72	63	672	653	13308	13281	0	0	0.0589999999792781	0.0540000000037253
twitter//13747362.	4	72	59	672	637	23781	23732	0	0	0.0950000000011642	0.0970000000088476
twitter//13747362.	5	72	54	672	616	34721	34637	0	0	0.156999999977415	0.151000000012573
twitter//137527381.	1	34	34	455	455	1386	1386	6	6	0.0119999999878928	0.00399999998626299
twitter//137527381.	2	34	34	455	455	4313	4313	0	0	0.0489999999990687	0.00700000001234002
twitter//137527381.	3	34	34	455	455	9960	9960	0	0	0.0290000000095461	0.0309999999881256
twitter//137527381.	4	34	34	455	455	18060	18060	0	0	0.0579999999899883	0.0559999999823049
twitter//137527381.	5	34	33	455	450	26830	26814	0	0	0.0939999999827705	0.0970000000088476
twitter//13809612.	1	212	206	3324	3318	12788	12776	537	537	0.125	0.130999999993946
twitter//13809612.	2	212	202	3324	3310	37614	37589	453	453	0.317999999999302	0.321000000025379
twitter//13809612.	3	212	196	3324	3292	79814	79753	51	51	0.603999999992084	0.605000000010477
twitter//13809612.	4	212	193	3324	3280	131913	131828	6	6	0.926999999996042	0.935999999986961
twitter//13809612.	5	212	186	3324	3245	179599	179421	0	0	1.20900000000256	1.21099999998114
