NCI1/NCI1.	2032	0	33	37

NCI1/NCI1.	2033	0.0416666666666667	44	51

NCI1/NCI1.	2034	0	23	25

NCI1/NCI1.	2035	0	26	29

NCI1/NCI1.	2036	0	41	45

NCI1/NCI1.	2037	0	30	33

NCI1/NCI1.	2038	0	37	40

NCI1/NCI1.	2039	0	16	16

NCI1/NCI1.	2040	0	16	16

NCI1/NCI1.	2041	0	17	17

NCI1/NCI1.	2042	0	17	17

NCI1/NCI1.	2043	0	17	17

NCI1/NCI1.	2044	0	23	25

NCI1/NCI1.	2045	0	60	68

NCI1/NCI1.	2046	0	33	37

NCI1/NCI1.	2047	0	22	23

NCI1/NCI1.	2048	0	46	51

NCI1/NCI1.	2049	0	42	47

NCI1/NCI1.	2050	0	35	39

NCI1/NCI1.	2051	0	31	35

NCI1/NCI1.	2052	0	36	39

NCI1/NCI1.	2053	0	44	47

NCI1/NCI1.	2054	0	27	29

NCI1/NCI1.	2055	0	25	28

NCI1/NCI1.	2056	0	33	37

NCI1/NCI1.	2057	0	22	26

NCI1/NCI1.	2058	0	48	53

NCI1/NCI1.	2059	0	67	68

NCI1/NCI1.	2060	0	29	33

NCI1/NCI1.	2061	0	16	18

NCI1/NCI1.	2062	0	17	19

NCI1/NCI1.	2063	0	43	49

NCI1/NCI1.	2064	0	39	43

NCI1/NCI1.	2065	0	52	59

NCI1/NCI1.	2066	0	58	67

NCI1/NCI1.	2067	0	28	31

NCI1/NCI1.	2068	0	32	35

NCI1/NCI1.	2069	0	63	71

NCI1/NCI1.	2070	0	33	37

NCI1/NCI1.	2071	0	33	37

NCI1/NCI1.	2072	0	30	32

NCI1/NCI1.	2073	0	24	26

NCI1/NCI1.	2074	0.0614035087719298	43	47

NCI1/NCI1.	2075	0	29	32

NCI1/NCI1.	2076	0	31	34

NCI1/NCI1.	2077	0	59	62

NCI1/NCI1.	2078	0	82	97

NCI1/NCI1.	2079	0	88	103

NCI1/NCI1.	2080	0	78	93

NCI1/NCI1.	2081	0	82	96

NCI1/NCI1.	2082	0	86	101

NCI1/NCI1.	2083	0	78	93

NCI1/NCI1.	2084	0	21	23

NCI1/NCI1.	2085	0	24	27

NCI1/NCI1.	2086	0	21	24

NCI1/NCI1.	2087	0	23	26

NCI1/NCI1.	2088	0	22	25

NCI1/NCI1.	2089	0	23	25

NCI1/NCI1.	2090	0	26	29

NCI1/NCI1.	2091	0	28	30

NCI1/NCI1.	2092	0	54	63

NCI1/NCI1.	2093	0	36	40

NCI1/NCI1.	2094	0	35	39

NCI1/NCI1.	2095	0	32	36

NCI1/NCI1.	2096	0	32	36

NCI1/NCI1.	2097	0	81	92

NCI1/NCI1.	2098	0	38	42

NCI1/NCI1.	2099	0	35	39

NCI1/NCI1.	2100	0	38	43

NCI1/NCI1.	2101	0	32	35

NCI1/NCI1.	2102	0	34	37

NCI1/NCI1.	2103	0	33	37

NCI1/NCI1.	2104	0	42	49

NCI1/NCI1.	2105	0	19	22

NCI1/NCI1.	2106	0	22	24

NCI1/NCI1.	2107	0	33	37

NCI1/NCI1.	2108	0	24	28

NCI1/NCI1.	2109	0	25	29

NCI1/NCI1.	2110	0	19	20

NCI1/NCI1.	2111	0.358974358974359	17	19

NCI1/NCI1.	2112	0	40	47

NCI1/NCI1.	2113	0	35	40

NCI1/NCI1.	2114	0	39	45

NCI1/NCI1.	2115	0	47	52

NCI1/NCI1.	2116	0	34	38

NCI1/NCI1.	2117	0	28	30

NCI1/NCI1.	2118	0	28	31

NCI1/NCI1.	2119	0	53	57

NCI1/NCI1.	2120	0	37	41

NCI1/NCI1.	2121	0	26	29

NCI1/NCI1.	2122	0	61	65

NCI1/NCI1.	2123	0	64	68

NCI1/NCI1.	2124	0	62	66

NCI1/NCI1.	2125	0	71	77

NCI1/NCI1.	2126	0	31	34

NCI1/NCI1.	2127	0	20	22

NCI1/NCI1.	2128	0	26	28

NCI1/NCI1.	2129	0	27	29

NCI1/NCI1.	2130	0	24	26

NCI1/NCI1.	2131	0	24	26

NCI1/NCI1.	2132	0	43	46

NCI1/NCI1.	2133	0	25	28

NCI1/NCI1.	2134	0	58	63

NCI1/NCI1.	2135	0	25	28

NCI1/NCI1.	2136	0	46	51

NCI1/NCI1.	2137	0	45	47

NCI1/NCI1.	2138	0	33	34

NCI1/NCI1.	2139	0	42	43

NCI1/NCI1.	2140	0	45	47

NCI1/NCI1.	2141	0	44	46

NCI1/NCI1.	2142	0	43	44

NCI1/NCI1.	2143	0	44	46

NCI1/NCI1.	2144	0	41	46

NCI1/NCI1.	2145	0	46	54

NCI1/NCI1.	2146	0	42	50

NCI1/NCI1.	2147	0	24	27

NCI1/NCI1.	2148	0	37	41

NCI1/NCI1.	2149	0	33	37

NCI1/NCI1.	2150	0	30	32

NCI1/NCI1.	2151	0	74	77

NCI1/NCI1.	2152	0	21	23

NCI1/NCI1.	2153	0	18	20

NCI1/NCI1.	2154	0	22	24

NCI1/NCI1.	2155	0	23	25

NCI1/NCI1.	2156	0	24	26

NCI1/NCI1.	2157	0	31	31

NCI1/NCI1.	2158	0	34	38

NCI1/NCI1.	2159	0	25	27

NCI1/NCI1.	2160	0	25	27

NCI1/NCI1.	2161	0	26	28

NCI1/NCI1.	2162	0	28	32

NCI1/NCI1.	2163	0	29	33

NCI1/NCI1.	2164	0	31	35

NCI1/NCI1.	2165	0	36	41

NCI1/NCI1.	2166	0	22	24

NCI1/NCI1.	2167	0	20	22

NCI1/NCI1.	2168	0	33	36

NCI1/NCI1.	2169	0	32	35

NCI1/NCI1.	2170	0	32	35

NCI1/NCI1.	2171	0	31	34

NCI1/NCI1.	2172	0	106	107

NCI1/NCI1.	2173	0	29	31

NCI1/NCI1.	2174	0	27	30

NCI1/NCI1.	2175	0	31	34

NCI1/NCI1.	2176	0	22	23

NCI1/NCI1.	2177	0	19	21

NCI1/NCI1.	2178	0	34	37

NCI1/NCI1.	2179	0	33	36

NCI1/NCI1.	2180	0	32	35

NCI1/NCI1.	2181	0	37	39

NCI1/NCI1.	2182	0	33	37

NCI1/NCI1.	2183	0	35	39

NCI1/NCI1.	2184	0	25	27

NCI1/NCI1.	2185	0	30	34

NCI1/NCI1.	2186	0	18	20

NCI1/NCI1.	2187	0	29	31

NCI1/NCI1.	2188	0	34	37

NCI1/NCI1.	2189	0	26	28

NCI1/NCI1.	2190	0	77	80

NCI1/NCI1.	2191	0	41	46

NCI1/NCI1.	2192	0	39	44

NCI1/NCI1.	2193	0	40	45

NCI1/NCI1.	2194	0	26	28

NCI1/NCI1.	2195	0	20	22

NCI1/NCI1.	2196	0	20	22

NCI1/NCI1.	2197	0	17	19

NCI1/NCI1.	2198	0	41	45

NCI1/NCI1.	2199	0	23	26

NCI1/NCI1.	2200	0.06	31	35

NCI1/NCI1.	2201	0	61	66

NCI1/NCI1.	2202	0	21	25

NCI1/NCI1.	2203	0	71	77

NCI1/NCI1.	2204	0	71	77

NCI1/NCI1.	2205	0	71	75

NCI1/NCI1.	2206	0	33	36

NCI1/NCI1.	2207	0	33	37

NCI1/NCI1.	2208	0	32	35

NCI1/NCI1.	2209	0	30	33

NCI1/NCI1.	2210	0	38	44

NCI1/NCI1.	2211	0	35	39

NCI1/NCI1.	2212	0	20	20

NCI1/NCI1.	2213	0	20	20

NCI1/NCI1.	2214	0	40	40

NCI1/NCI1.	2215	0	41	42

NCI1/NCI1.	2216	0	70	76

NCI1/NCI1.	2217	0	37	42

NCI1/NCI1.	2218	0	25	27

NCI1/NCI1.	2219	0	24	26

NCI1/NCI1.	2220	0	35	38

NCI1/NCI1.	2221	0	32	35

NCI1/NCI1.	2222	0	31	35

NCI1/NCI1.	2223	0	27	30

NCI1/NCI1.	2224	0	34	39

NCI1/NCI1.	2225	0	39	46

NCI1/NCI1.	2226	0	39	46

NCI1/NCI1.	2227	0	75	77

NCI1/NCI1.	2228	0	92	98

NCI1/NCI1.	2229	0	92	98

NCI1/NCI1.	2230	0	20	22

NCI1/NCI1.	2231	0	18	21

NCI1/NCI1.	2232	0	24	28

NCI1/NCI1.	2233	0	24	28

NCI1/NCI1.	2234	0	39	38

NCI1/NCI1.	2235	0	39	38

NCI1/NCI1.	2236	0	39	38

NCI1/NCI1.	2237	0	63	67

NCI1/NCI1.	2238	0	24	27

NCI1/NCI1.	2239	0	63	73

NCI1/NCI1.	2240	0	63	73

NCI1/NCI1.	2241	0	63	73

NCI1/NCI1.	2242	0	63	73

NCI1/NCI1.	2243	0	24	26

NCI1/NCI1.	2244	0	29	30

NCI1/NCI1.	2245	0	30	31

NCI1/NCI1.	2246	0	33	35

NCI1/NCI1.	2247	0	24	26

NCI1/NCI1.	2248	0	22	24

NCI1/NCI1.	2249	0	21	24

NCI1/NCI1.	2250	0.0483870967741935	40	45

NCI1/NCI1.	2251	0	38	43

NCI1/NCI1.	2252	0	31	34

NCI1/NCI1.	2253	0	19	22

NCI1/NCI1.	2254	0	17	19

NCI1/NCI1.	2255	0	20	22

NCI1/NCI1.	2256	0	20	22

NCI1/NCI1.	2257	0	20	22

NCI1/NCI1.	2258	0	17	19

NCI1/NCI1.	2259	0	17	19

NCI1/NCI1.	2260	0	27	29

NCI1/NCI1.	2261	0	21	23

NCI1/NCI1.	2262	0	60	63

NCI1/NCI1.	2263	0	25	28

NCI1/NCI1.	2264	0	34	36

NCI1/NCI1.	2265	0	56	61

NCI1/NCI1.	2266	0	34	37

NCI1/NCI1.	2267	0	43	45

NCI1/NCI1.	2268	0	53	57

NCI1/NCI1.	2269	0	63	72

NCI1/NCI1.	2270	0	57	66

NCI1/NCI1.	2271	0	17	19

NCI1/NCI1.	2272	0	20	22

NCI1/NCI1.	2273	0	47	53

NCI1/NCI1.	2274	0	46	52

NCI1/NCI1.	2275	0	45	51

NCI1/NCI1.	2276	0	44	50

NCI1/NCI1.	2277	0	38	43

NCI1/NCI1.	2278	0	34	38

NCI1/NCI1.	2279	0	36	40

NCI1/NCI1.	2280	0	37	41

NCI1/NCI1.	2281	0	35	39

NCI1/NCI1.	2282	0	38	43

NCI1/NCI1.	2283	0	43	49

NCI1/NCI1.	2284	0	39	44

NCI1/NCI1.	2285	0	36	41

NCI1/NCI1.	2286	0	33	37

NCI1/NCI1.	2287	0	34	38

NCI1/NCI1.	2288	0	37	41

NCI1/NCI1.	2289	0	37	41

NCI1/NCI1.	2290	0	35	39

NCI1/NCI1.	2291	0	41	46

NCI1/NCI1.	2292	0	21	24

NCI1/NCI1.	2293	0	28	29

NCI1/NCI1.	2294	0	25	26

NCI1/NCI1.	2295	0	35	38

NCI1/NCI1.	2296	0	24	25

NCI1/NCI1.	2297	0	37	40

NCI1/NCI1.	2298	0	32	34

NCI1/NCI1.	2299	0	31	35

NCI1/NCI1.	2300	0	23	26

NCI1/NCI1.	2301	0	23	27

NCI1/NCI1.	2302	0	25	28

NCI1/NCI1.	2303	0	53	56

NCI1/NCI1.	2304	0	29	33

NCI1/NCI1.	2305	0	28	30

NCI1/NCI1.	2306	0	19	21

NCI1/NCI1.	2307	0	19	21

NCI1/NCI1.	2308	0	19	21

NCI1/NCI1.	2309	0	24	26

NCI1/NCI1.	2310	0	16	18

NCI1/NCI1.	2311	0	16	18

NCI1/NCI1.	2312	0	16	18

NCI1/NCI1.	2313	0	16	18

NCI1/NCI1.	2314	0	28	31

NCI1/NCI1.	2315	0	38	42

NCI1/NCI1.	2316	0	38	42

NCI1/NCI1.	2317	0	24	27

NCI1/NCI1.	2318	0	19	21

NCI1/NCI1.	2319	0	19	21

NCI1/NCI1.	2320	0	22	25

NCI1/NCI1.	2321	0	24	26

NCI1/NCI1.	2322	0	23	25

NCI1/NCI1.	2323	0	24	27

NCI1/NCI1.	2324	0	36	40

NCI1/NCI1.	2325	0	25	27

NCI1/NCI1.	2326	0	23	25

NCI1/NCI1.	2327	0	24	26

NCI1/NCI1.	2328	0	24	26

NCI1/NCI1.	2329	0	21	25

NCI1/NCI1.	2330	0	33	38

NCI1/NCI1.	2331	0	63	67

NCI1/NCI1.	2332	0	65	70

NCI1/NCI1.	2333	0	29	32

NCI1/NCI1.	2334	0	33	36

NCI1/NCI1.	2335	0	20	22

NCI1/NCI1.	2336	0	38	40

NCI1/NCI1.	2337	0	38	40

NCI1/NCI1.	2338	0	46	52

NCI1/NCI1.	2339	0	38	42

NCI1/NCI1.	2340	0	20	23

NCI1/NCI1.	2341	0	41	45

NCI1/NCI1.	2342	0	19	20

NCI1/NCI1.	2343	0	29	32

NCI1/NCI1.	2344	0	21	21

NCI1/NCI1.	2345	0	17	17

NCI1/NCI1.	2346	0	18	18

NCI1/NCI1.	2347	0	16	17

NCI1/NCI1.	2348	0	14	14

NCI1/NCI1.	2349	0	15	16

NCI1/NCI1.	2350	0	23	25

NCI1/NCI1.	2351	0	33	36

NCI1/NCI1.	2352	0	25	27

NCI1/NCI1.	2353	0.108333333333333	24	26

NCI1/NCI1.	2354	0	24	26

NCI1/NCI1.	2355	0	16	17

NCI1/NCI1.	2356	0.115384615384615	17	18

NCI1/NCI1.	2357	0.180555555555556	15	16

NCI1/NCI1.	2358	0	25	27

NCI1/NCI1.	2359	0	17	18

NCI1/NCI1.	2360	0	15	16

NCI1/NCI1.	2361	0	26	28

NCI1/NCI1.	2362	0	18	19

NCI1/NCI1.	2363	0	24	26

NCI1/NCI1.	2364	0	25	27

NCI1/NCI1.	2365	0	19	21

NCI1/NCI1.	2366	0	19	21

NCI1/NCI1.	2367	0	22	25

NCI1/NCI1.	2368	0	22	25

NCI1/NCI1.	2369	0	21	24

NCI1/NCI1.	2370	0	19	21

NCI1/NCI1.	2371	0	29	33

NCI1/NCI1.	2372	0	26	30

NCI1/NCI1.	2373	0	38	42

NCI1/NCI1.	2374	0	36	40

NCI1/NCI1.	2375	0	33	37

NCI1/NCI1.	2376	0	32	36

NCI1/NCI1.	2377	0	34	38

NCI1/NCI1.	2378	0	35	39

NCI1/NCI1.	2379	0	36	41

NCI1/NCI1.	2380	0	34	36

NCI1/NCI1.	2381	0	34	36

NCI1/NCI1.	2382	0	40	42

NCI1/NCI1.	2383	0	44	46

NCI1/NCI1.	2384	0	46	49

NCI1/NCI1.	2385	0	27	29

NCI1/NCI1.	2386	0	20	22

NCI1/NCI1.	2387	0	34	38

NCI1/NCI1.	2388	0	35	38

NCI1/NCI1.	2389	0	35	38

NCI1/NCI1.	2390	0	31	34

NCI1/NCI1.	2391	0	34	37

NCI1/NCI1.	2392	0	16	17

NCI1/NCI1.	2393	0	10	10

NCI1/NCI1.	2394	0	70	79

NCI1/NCI1.	2395	0	22	23

NCI1/NCI1.	2396	0	31	36

NCI1/NCI1.	2397	0	35	40

NCI1/NCI1.	2398	0	33	38

NCI1/NCI1.	2399	0	22	25

NCI1/NCI1.	2400	0	28	31

NCI1/NCI1.	2401	0	24	26

NCI1/NCI1.	2402	0	26	28

NCI1/NCI1.	2403	0	30	32

NCI1/NCI1.	2404	0	23	25

NCI1/NCI1.	2405	0	28	30

NCI1/NCI1.	2406	0	25	27

NCI1/NCI1.	2407	0	28	30

NCI1/NCI1.	2408	0	26	28

NCI1/NCI1.	2409	0	24	26

NCI1/NCI1.	2410	0	28	30

NCI1/NCI1.	2411	0	26	28

NCI1/NCI1.	2412	0	30	32

NCI1/NCI1.	2413	0	29	31

NCI1/NCI1.	2414	0	24	26

NCI1/NCI1.	2415	0	31	33

NCI1/NCI1.	2416	0	12	13

NCI1/NCI1.	2417	0	65	71

NCI1/NCI1.	2418	0	66	72

NCI1/NCI1.	2419	0	63	69

NCI1/NCI1.	2420	0	61	67

NCI1/NCI1.	2421	0	61	67

NCI1/NCI1.	2422	0	42	45

NCI1/NCI1.	2423	0	51	51

NCI1/NCI1.	2424	0.145833333333333	19	22

NCI1/NCI1.	2425	0	34	38

NCI1/NCI1.	2426	0	65	71

NCI1/NCI1.	2427	0	63	69

NCI1/NCI1.	2428	0	62	68

NCI1/NCI1.	2429	0	62	68

NCI1/NCI1.	2430	0	61	66

NCI1/NCI1.	2431	0	65	71

NCI1/NCI1.	2432	0	64	69

NCI1/NCI1.	2433	0	60	65

NCI1/NCI1.	2434	0.137254901960784	21	24

NCI1/NCI1.	2435	0	28	31

NCI1/NCI1.	2436	0	36	38

NCI1/NCI1.	2437	0	40	43

NCI1/NCI1.	2438	0	21	22

NCI1/NCI1.	2439	0	29	32

NCI1/NCI1.	2440	0	27	29

NCI1/NCI1.	2441	0	24	27

NCI1/NCI1.	2442	0	23	26

NCI1/NCI1.	2443	0	91	97

NCI1/NCI1.	2444	0	34	35

NCI1/NCI1.	2445	0	33	34

NCI1/NCI1.	2446	0	59	65

NCI1/NCI1.	2447	0	44	46

NCI1/NCI1.	2448	0	34	38

NCI1/NCI1.	2449	0	33	37

NCI1/NCI1.	2450	0	32	36

NCI1/NCI1.	2451	0	25	26

NCI1/NCI1.	2452	0	31	35

NCI1/NCI1.	2453	0	28	32

NCI1/NCI1.	2454	0	46	48

NCI1/NCI1.	2455	0	90	96

NCI1/NCI1.	2456	0	27	30

NCI1/NCI1.	2457	0	26	30

NCI1/NCI1.	2458	0	61	67

NCI1/NCI1.	2459	0	24	26

NCI1/NCI1.	2460	0	24	26

NCI1/NCI1.	2461	0	38	43

NCI1/NCI1.	2462	0	56	63

NCI1/NCI1.	2463	0	26	29

NCI1/NCI1.	2464	0	29	32

NCI1/NCI1.	2465	0	31	34

NCI1/NCI1.	2466	0	35	39

NCI1/NCI1.	2467	0	33	37

NCI1/NCI1.	2468	0	28	31

NCI1/NCI1.	2469	0	28	31

NCI1/NCI1.	2470	0	27	30

NCI1/NCI1.	2471	0	43	46

NCI1/NCI1.	2472	0	45	47

NCI1/NCI1.	2473	0	24	27

NCI1/NCI1.	2474	0	20	22

NCI1/NCI1.	2475	0	20	22

NCI1/NCI1.	2476	0	19	21

NCI1/NCI1.	2477	0	23	26

NCI1/NCI1.	2478	0	23	26

NCI1/NCI1.	2479	0	25	28

NCI1/NCI1.	2480	0	22	25

NCI1/NCI1.	2481	0	26	27

NCI1/NCI1.	2482	0	28	29

NCI1/NCI1.	2483	0	25	26

NCI1/NCI1.	2484	0	32	34

NCI1/NCI1.	2485	0	33	35

NCI1/NCI1.	2486	0	66	73

NCI1/NCI1.	2487	0	60	65

NCI1/NCI1.	2488	0	62	67

NCI1/NCI1.	2489	0	27	32

NCI1/NCI1.	2490	0	27	32

NCI1/NCI1.	2491	0	35	39

NCI1/NCI1.	2492	0	33	37

NCI1/NCI1.	2493	0	19	21

NCI1/NCI1.	2494	0	37	42

NCI1/NCI1.	2495	0	75	78

NCI1/NCI1.	2496	0	80	83

NCI1/NCI1.	2497	0	79	82

NCI1/NCI1.	2498	0	74	77

NCI1/NCI1.	2499	0	25	29

NCI1/NCI1.	2500	0	31	35

NCI1/NCI1.	2501	0	33	37

NCI1/NCI1.	2502	0	18	18

NCI1/NCI1.	2503	0	12	11

NCI1/NCI1.	2504	0	60	65

NCI1/NCI1.	2505	0	64	70

NCI1/NCI1.	2506	0	19	21

NCI1/NCI1.	2507	0	37	39

NCI1/NCI1.	2508	0	25	28

NCI1/NCI1.	2509	0	25	28

NCI1/NCI1.	2510	0	26	26

NCI1/NCI1.	2511	0	22	24

NCI1/NCI1.	2512	0	24	27

NCI1/NCI1.	2513	0	25	28

NCI1/NCI1.	2514	0	22	24

NCI1/NCI1.	2515	0	21	23

NCI1/NCI1.	2516	0	27	28

NCI1/NCI1.	2517	0	22	23

NCI1/NCI1.	2518	0	22	23

NCI1/NCI1.	2519	0	18	20

NCI1/NCI1.	2520	0	36	38

NCI1/NCI1.	2521	0	33	35

NCI1/NCI1.	2522	0	33	35

NCI1/NCI1.	2523	0	17	18

NCI1/NCI1.	2524	0	22	24

NCI1/NCI1.	2525	0	22	23

NCI1/NCI1.	2526	0	21	23

NCI1/NCI1.	2527	0	16	17

NCI1/NCI1.	2528	0	24	26

NCI1/NCI1.	2529	0	29	33

NCI1/NCI1.	2530	0	37	42

NCI1/NCI1.	2531	0	22	24

NCI1/NCI1.	2532	0	28	30

NCI1/NCI1.	2533	0	25	27

NCI1/NCI1.	2534	0	23	25

NCI1/NCI1.	2535	0	22	23

NCI1/NCI1.	2536	0	19	20

NCI1/NCI1.	2537	0	18	19

NCI1/NCI1.	2538	0	30	32

NCI1/NCI1.	2539	0	34	37

NCI1/NCI1.	2540	0	21	23

NCI1/NCI1.	2541	0	21	23

NCI1/NCI1.	2542	0	22	24

NCI1/NCI1.	2543	0	23	24

NCI1/NCI1.	2544	0	19	20

NCI1/NCI1.	2545	0	28	32

NCI1/NCI1.	2546	0	37	38

NCI1/NCI1.	2547	0	26	27

NCI1/NCI1.	2548	0	23	27

NCI1/NCI1.	2549	0	28	31

NCI1/NCI1.	2550	0	24	26

NCI1/NCI1.	2551	0	18	20

NCI1/NCI1.	2552	0	39	39

NCI1/NCI1.	2553	0	17	19

NCI1/NCI1.	2554	0	18	20

NCI1/NCI1.	2555	0	18	20

NCI1/NCI1.	2556	0	18	20

NCI1/NCI1.	2557	0	23	26

NCI1/NCI1.	2558	0	28	31

NCI1/NCI1.	2559	0	27	29

NCI1/NCI1.	2560	0	25	27

NCI1/NCI1.	2561	0	26	28

NCI1/NCI1.	2562	0	24	26

NCI1/NCI1.	2563	0	29	33

NCI1/NCI1.	2564	0	27	31

NCI1/NCI1.	2565	0	25	29

NCI1/NCI1.	2566	0	24	28

NCI1/NCI1.	2567	0	30	33

NCI1/NCI1.	2568	0	26	29

NCI1/NCI1.	2569	0	28	31

NCI1/NCI1.	2570	0	26	29

NCI1/NCI1.	2571	0	13	14

NCI1/NCI1.	2572	0	26	28

NCI1/NCI1.	2573	0	31	34

NCI1/NCI1.	2574	0	28	32

NCI1/NCI1.	2575	0	21	24

NCI1/NCI1.	2576	0	25	28

NCI1/NCI1.	2577	0	40	44

NCI1/NCI1.	2578	0.06	35	36

NCI1/NCI1.	2579	0.0517241379310345	37	39

NCI1/NCI1.	2580	0	37	41

NCI1/NCI1.	2581	0	16	18

NCI1/NCI1.	2582	0	19	21

NCI1/NCI1.	2583	0	16	18

NCI1/NCI1.	2584	0	16	18

NCI1/NCI1.	2585	0	15	17

NCI1/NCI1.	2586	0	27	29

NCI1/NCI1.	2587	0	21	24

NCI1/NCI1.	2588	0	21	24

NCI1/NCI1.	2589	0	21	24

NCI1/NCI1.	2590	0	22	25

NCI1/NCI1.	2591	0	29	31

NCI1/NCI1.	2592	0	35	37

NCI1/NCI1.	2593	0	50	51

NCI1/NCI1.	2594	0	33	35

NCI1/NCI1.	2595	0	32	34

NCI1/NCI1.	2596	0	40	45

NCI1/NCI1.	2597	0	40	45

NCI1/NCI1.	2598	0	51	56

NCI1/NCI1.	2599	0	35	39

NCI1/NCI1.	2600	0	35	39

NCI1/NCI1.	2601	0	24	25

NCI1/NCI1.	2602	0	26	28

NCI1/NCI1.	2603	0	39	39

NCI1/NCI1.	2604	0	26	28

NCI1/NCI1.	2605	0	26	28

NCI1/NCI1.	2606	0	26	28

NCI1/NCI1.	2607	0	36	37

NCI1/NCI1.	2608	0	21	24

NCI1/NCI1.	2609	0	24	27

NCI1/NCI1.	2610	0	37	42

NCI1/NCI1.	2611	0	30	34

NCI1/NCI1.	2612	0	34	38

NCI1/NCI1.	2613	0	34	38

NCI1/NCI1.	2614	0	38	43

NCI1/NCI1.	2615	0	42	48

NCI1/NCI1.	2616	0	42	48

NCI1/NCI1.	2617	0	37	42

NCI1/NCI1.	2618	0	37	42

NCI1/NCI1.	2619	0	62	66

NCI1/NCI1.	2620	0	32	34

NCI1/NCI1.	2621	0	31	33

NCI1/NCI1.	2622	0	52	55

NCI1/NCI1.	2623	0.12962962962963	23	26

NCI1/NCI1.	2624	0.12962962962963	23	26

NCI1/NCI1.	2625	0.12962962962963	23	26

NCI1/NCI1.	2626	0.155555555555556	19	22

NCI1/NCI1.	2627	0	19	21

NCI1/NCI1.	2628	0	43	48

NCI1/NCI1.	2629	0	22	23

NCI1/NCI1.	2630	0	22	23

NCI1/NCI1.	2631	0	21	22

NCI1/NCI1.	2632	0	21	22

NCI1/NCI1.	2633	0	38	44

NCI1/NCI1.	2634	0	30	33

NCI1/NCI1.	2635	0	28	32

NCI1/NCI1.	2636	0	30	34

NCI1/NCI1.	2637	0	28	31

NCI1/NCI1.	2638	0	27	31

NCI1/NCI1.	2639	0	27	29

NCI1/NCI1.	2640	0	23	26

NCI1/NCI1.	2641	0	20	22

NCI1/NCI1.	2642	0	23	26

NCI1/NCI1.	2643	0	22	25

NCI1/NCI1.	2644	0.101449275362319	30	34

NCI1/NCI1.	2645	0	13	13

NCI1/NCI1.	2646	0	31	33

NCI1/NCI1.	2647	0	36	39

NCI1/NCI1.	2648	0	34	37

NCI1/NCI1.	2649	0	35	38

NCI1/NCI1.	2650	0	37	40

NCI1/NCI1.	2651	0	39	42

NCI1/NCI1.	2652	0	36	39

NCI1/NCI1.	2653	0	35	38

NCI1/NCI1.	2654	0	36	39

NCI1/NCI1.	2655	0	26	28

NCI1/NCI1.	2656	0	37	40

NCI1/NCI1.	2657	0	25	27

NCI1/NCI1.	2658	0	36	39

NCI1/NCI1.	2659	0	37	40

NCI1/NCI1.	2660	0	35	38

NCI1/NCI1.	2661	0	35	38

NCI1/NCI1.	2662	0	36	39

NCI1/NCI1.	2663	0	35	38

NCI1/NCI1.	2664	0	36	39

NCI1/NCI1.	2665	0	37	40

NCI1/NCI1.	2666	0	40	43

NCI1/NCI1.	2667	0	35	38

NCI1/NCI1.	2668	0	54	63

NCI1/NCI1.	2669	0	53	62

NCI1/NCI1.	2670	0	54	62

NCI1/NCI1.	2671	0	54	62

NCI1/NCI1.	2672	0	22	23

NCI1/NCI1.	2673	0	22	23

NCI1/NCI1.	2674	0	39	44

NCI1/NCI1.	2675	0.0428571428571429	43	51

NCI1/NCI1.	2676	0.0777777777777778	41	45

NCI1/NCI1.	2677	0	28	30

NCI1/NCI1.	2678	0.0416666666666667	48	52

NCI1/NCI1.	2679	0	28	28

NCI1/NCI1.	2680	0	23	25

NCI1/NCI1.	2681	0	33	36

NCI1/NCI1.	2682	0	61	65

NCI1/NCI1.	2683	0	25	27

NCI1/NCI1.	2684	0	21	24

NCI1/NCI1.	2685	0	24	27

NCI1/NCI1.	2686	0	25	27

NCI1/NCI1.	2687	0	27	29

NCI1/NCI1.	2688	0	23	25

NCI1/NCI1.	2689	0	26	28

NCI1/NCI1.	2690	0	21	23

NCI1/NCI1.	2691	0	34	38

NCI1/NCI1.	2692	0	24	26

